Date,beta0,beta1,beta2
2025-05-14,3.758855303955572,-1.4506955637327876,-2.8326603626295483
2025-05-15,3.755990405039584,-1.4441615812630915,-2.8649357007703875
2025-05-16,3.754292807331467,-1.4409966146959692,-2.8924899100139974
2025-05-19,3.753107726341741,-1.4380909764929397,-2.909290301285345
2025-05-20,3.7523887303993475,-1.4362957003276375,-2.9252002753832476
2025-05-21,3.7514168077249805,-1.4443382649334109,-2.9745744454027863
2025-05-22,3.745751759720323,-1.4440986556353346,-2.967715947133141
2025-05-23,3.734906405749996,-1.4461339821604717,-2.9708550043649673
2025-05-26,3.7255075616138056,-1.4465443250981915,-2.9629782512844556
2025-05-27,3.714819724235184,-1.4460779724756014,-2.9689035448629717
2025-05-28,3.696734898884363,-1.4414857687751,-2.983734900145865
2025-05-29,3.6834109629081175,-1.4388730149183622,-2.949047169954572
2025-05-30,3.6715034804515807,-1.4330301071055156,-2.902235511144136
2025-06-02,3.6641257155859974,-1.434724098704543,-2.8585063262212875
2025-06-03,3.65743663392084,-1.434005399448333,-2.793165842079769
2025-06-04,3.645609610875601,-1.4486883923792346,-2.781044395943918
2025-06-05,3.642248455866431,-1.444943548555895,-2.7230946637519726
2025-06-06,3.638136865771997,-1.4423292369744796,-2.69123476882495
2025-06-10,3.6344825506918754,-1.4399664639165826,-2.6693517458844642
2025-06-11,3.6315478886404997,-1.4471814455101342,-2.7786029020883922
2025-06-12,3.6321685588064136,-1.4432469668855814,-2.697572228226902
2025-06-13,3.630524785020399,-1.4403634567030075,-2.661204462951853
2025-06-16,3.632573977515714,-1.4368407799531744,-2.5992230446546998
2025-06-17,3.6335978355790064,-1.4345574891152044,-2.556983098868946
2025-06-18,3.626347753323601,-1.4600839325822208,-2.55828810571046
2025-06-19,3.6436503926767783,-1.44866333884236,-2.372695927822564
2025-06-20,3.6570657739265675,-1.4363663926547392,-2.236702059707111
2025-06-23,3.6651511825505425,-1.42639704414092,-2.1638262063372062
2025-06-24,3.66819819824451,-1.4204335693501875,-2.1910343076887577
2025-06-25,3.673714403495281,-1.4158496986773887,-2.2864076887170777
2025-06-26,3.678778544499245,-1.412309600853426,-2.3827597287269473
2025-06-27,3.684574705561688,-1.4088280258391617,-2.439911971215156
2025-06-30,3.6867704066299645,-1.4046197063461185,-2.4849422415795437
2025-07-01,3.688512970989671,-1.40168491984674,-2.5538311667893216
2025-07-02,3.688028564157867,-1.4031203913959558,-2.629769077053937
2025-07-03,3.6881144494539533,-1.4052805218824507,-2.6778781589271228
2025-07-04,3.687323018507486,-1.4014116273178951,-2.714748130206494
2025-07-07,3.687295175405014,-1.4036292458680055,-2.734705741939974
2025-07-08,3.687916452466678,-1.4054157332785806,-2.7428572634588133
2025-07-09,3.6817062533921794,-1.404056144545276,-2.768695444890421
2025-07-10,3.6774226192033157,-1.402325957000474,-2.7667555259360994
2025-07-11,3.6743327812255138,-1.4009645674263926,-2.7633778225981427
2025-07-14,3.6721247019210357,-1.3996366782735232,-2.7605179427310236
2025-07-15,3.6704177318398066,-1.3983894808686401,-2.755910997761377
2025-07-16,3.6691150680906004,-1.397267443952045,-2.7552551197286417
2025-07-17,3.6680545797161064,-1.3962069990506023,-2.7491240102427263
2025-07-18,3.6671196812548454,-1.39526771264073,-2.744711454092303
2025-07-21,3.666409666556334,-1.394412668909705,-2.740809120662151
2025-07-22,3.6661181689657796,-1.3919829194662354,-2.734360527075886
2025-07-23,3.66370104959672,-1.393958629174797,-2.755725341656253
2025-07-24,3.662853742074822,-1.3906723887893484,-2.7389805122072484
2025-07-25,3.661786462176464,-1.3879004833198898,-2.7351820754167386
2025-07-28,3.6609871107885565,-1.385255230940848,-2.732715696823154
2025-07-29,3.6601692960347934,-1.383073416167415,-2.730982269591948
2025-07-30,3.65941127085433,-1.3811487385904846,-2.729952112823708
2025-07-31,3.6525452645263434,-1.3930625454766776,-2.7291792359560603
2025-08-01,3.6545160476914655,-1.3894426218129723,-2.7101489315688054
2025-08-04,3.654584105581717,-1.3861338902387537,-2.706546487415162
2025-08-05,3.653506423310351,-1.3829547783383869,-2.70624197390071
2025-08-06,3.6516339151344455,-1.3851807497149402,-2.7131831509681748
2025-08-07,3.651560022367216,-1.3819093345916431,-2.7045542772442275
2025-08-08,3.6511660084106783,-1.3790999785615041,-2.7017810641025473
2025-08-11,3.6508004427527183,-1.3766042564253318,-2.70058528885539
2025-08-12,3.650415064864755,-1.3744068870702182,-2.7005085585470727
2025-08-13,3.652142583687025,-1.371198666831737,-2.695716242316352
2025-08-14,3.6531075944093256,-1.3685202535594496,-2.6980291192169115
2025-08-15,3.6521711056373936,-1.3655389961935738,-2.7038842341019027
2025-08-18,3.6479281229585947,-1.3623910444050729,-2.7093230377767403
2025-08-19,3.6448266046932205,-1.3594276795589435,-2.7062659471115977
2025-08-20,3.6423308035454203,-1.3567252487735757,-2.701185957576028
2025-08-21,3.6402420921304954,-1.3542914990506358,-2.6959995133165617
2025-08-22,3.6251515501573315,-1.3800899979166146,-2.6275862049082894
2025-08-25,3.628407063462723,-1.37459898356184,-2.617404910631747
2025-08-26,3.6302662472382443,-1.3700390741508301,-2.62063405896573
2025-08-27,3.6315825170321263,-1.3661514239644106,-2.633546611927542
2025-08-28,3.6316557038622093,-1.3624122222681458,-2.6376185822126557
2025-08-29,3.6327665427836786,-1.3598160415941274,-2.639763065266747
2025-09-01,3.632463280826068,-1.3569040959317291,-2.6449761759973978
2025-09-02,3.6316613007041076,-1.3563205828401408,-2.6497733569842308
2025-09-03,3.618467510765793,-1.3848688417794321,-2.601827782226383
2025-09-04,3.6218218587033744,-1.3778060941619736,-2.5725052130362336
2025-09-05,3.6231703920067435,-1.3720131422657995,-2.5677382277520215
2025-09-08,3.6239251258012484,-1.3669086540365372,-2.5699474914211535
2025-09-09,3.688872227575529,-1.3871525086082033,-2.065598390075945
2025-09-10,3.6603621226589023,-1.3884291584071624,-2.4195067886838526
2025-09-11,3.6466937216529876,-1.3864727871724065,-2.5467358168479146
2025-09-12,3.639721252538644,-1.3832571065866097,-2.586321005006841
2025-09-15,3.6347140088105987,-1.3833527632556741,-2.602436321464624
2025-09-16,3.6302672646620198,-1.3873548645392482,-2.603776993634026
2025-09-17,3.6116439342463256,-1.426778408215687,-2.5338707356895496
2025-09-18,3.6143089817351957,-1.4244797281113681,-2.5075906048881356
2025-09-19,3.6155272515185257,-1.4227645772270956,-2.5002196167975534
2025-09-22,3.616141482017665,-1.4215460306450047,-2.4980782588820793
2025-09-23,3.6165078656965277,-1.4205073415184377,-2.4984085482297687
2025-09-24,3.6203501475610693,-1.4142570533844654,-2.45473667487953
2025-09-25,3.631960218281964,-1.406637897969509,-2.3956008866432446
2025-09-26,3.6408508087605265,-1.4064524697860612,-2.378131360239816
2025-09-29,3.6416588100265423,-1.3987703773957358,-2.3930711076788813
2025-09-30,3.64223065101013,-1.3920012588915363,-2.4055804595729624
2025-10-01,3.6391141292969644,-1.3927826720792107,-2.4140274446051375
2025-10-02,3.642520034878427,-1.387126193510891,-2.414642477432242
2025-10-03,3.6472888256638805,-1.383316009535909,-2.419679328422239
2025-10-06,3.6485528647165677,-1.3802455577683483,-2.4312570509588847
2025-10-07,3.6500880864839305,-1.3777972032607848,-2.4355372164459057
2025-10-08,3.6503326016150095,-1.376820185139776,-2.431303119434041
2025-10-09,3.650744058574407,-1.374237988545077,-2.421066249376456
2025-10-10,3.653256907360105,-1.3725503083579933,-2.4061557669806812
2025-10-13,3.649575979131466,-1.369286170686293,-2.4076595379027483
2025-10-14,3.652332779166006,-1.3681494881863154,-2.3736539455831442
2025-10-15,3.6565529418583274,-1.367555167774622,-2.2894473765472796
2025-10-16,3.6651719735703234,-1.3704274345280523,-2.237377935516582
2025-10-17,3.6701024086922827,-1.3739307926740456,-2.207442227952505
2025-10-20,3.677298562412577,-1.3799849577130034,-2.1847995840693293
2025-10-21,3.6798674258695083,-1.3837561503124645,-2.1783713918960634
2025-10-22,3.682272968205792,-1.3866721169300649,-2.138780058213625
2025-10-23,3.683514172800266,-1.3899721031257113,-2.1260692919837916
2025-10-24,3.6920897200137666,-1.394632741224626,-2.1277885547309947
2025-10-27,3.7011572105651798,-1.3971469864362267,-2.141203953978629
2025-10-28,3.7104926097386937,-1.4003778124851316,-2.162447384967839
2025-10-29,3.7179771956225607,-1.4034835149878755,-2.186662707562867
2025-10-30,3.7164262231892327,-1.4045558336728527,-2.245768641914257
2025-10-31,3.716193421749347,-1.4055264087946953,-2.286389673002841
2025-11-03,3.7172173780620286,-1.4052546681587648,-2.320232129032857
2025-11-04,3.7176001128487237,-1.4042935566105257,-2.351952672151495
2025-11-05,3.715332226295996,-1.404846118021055,-2.435241981298744
2025-11-07,3.714559793478816,-1.407191805376223,-2.4571416581005665
2025-11-10,3.715050596805345,-1.4081772398617756,-2.4647906306965455
2025-11-11,3.7157012433940158,-1.4091719469684632,-2.4405166069055166
2025-11-12,3.70110455346434,-1.4143074597940928,-2.3290168201389885
2025-11-13,3.7029676967061573,-1.4151090467197056,-2.278235218719248
2025-11-14,3.707074722011225,-1.4190519331830862,-2.23981259714618
2025-11-17,3.7103484505383557,-1.42337904084956,-2.2155070706106756
2025-11-19,3.712432940672635,-1.4216163803491035,-2.156507769965216
2025-11-20,3.7141728151616653,-1.4225231824455724,-2.0947403710800883
2025-11-21,3.7243150893178343,-1.4229477868126121,-2.0063491965253712
2025-11-24,3.721969763149856,-1.4226893789342498,-1.9244428051287266
2025-11-25,3.730345168903806,-1.4262560740995949,-1.9081751764305945
2025-11-26,3.7342853894720522,-1.4343429183932,-1.8908497530402129
2025-11-27,3.7394665284138613,-1.436129854669012,-1.8907947668451484
2025-11-28,3.758037987987343,-1.441226715072424,-1.8800516203440039
2025-12-01,3.759665790232566,-1.4425284824030193,-1.9451951691748726
2025-12-02,3.76359841806117,-1.444415133668863,-1.9543609084631748
2025-12-03,3.7634662814771844,-1.4404852705490696,-1.8698443469613513
2025-12-04,3.770215259591002,-1.439871315970605,-1.8692903558009146
2025-12-05,3.7819756962399813,-1.4407338320018517,-1.8680741746545533
2025-12-08,3.784959489590414,-1.440215609226482,-1.9071700206556774
2025-12-09,3.788307193557445,-1.4395670699859053,-1.9341871148305134
2025-12-10,3.7903799007182664,-1.4422312034702396,-2.0593787397486816
2025-12-11,3.79166167563575,-1.4425732736223333,-2.128372034637707
2025-12-12,3.796476500683493,-1.4429925894561668,-2.170081530584369
2025-12-15,3.8011938047659455,-1.4430556830689272,-2.1977870926878005
2025-12-16,3.806130877152708,-1.4435166577520213,-2.2172412732942677
2025-12-17,3.8122577589136735,-1.446172933445901,-2.272529854676286
2025-12-18,3.8096661348450294,-1.4461495973691105,-2.3286335258318624
2025-12-19,3.804619389107899,-1.4452574806625145,-2.3909692621021703
2025-12-22,3.8037305335384386,-1.4454894763883779,-2.4080368542319572
2025-12-23,3.802700930332269,-1.4451936978959279,-2.4158969737435245
2025-12-24,3.801319478746156,-1.4444932364742944,-2.419346919731897
2025-12-29,3.7989642648456043,-1.445624100745605,-2.4008949411051206
2025-12-30,3.796902053962879,-1.4466015676763717,-2.387072449594797
2025-12-31,3.792310712286197,-1.450092062936235,-2.3407654543424696
2026-01-02,3.7969922562992666,-1.4536724442281226,-2.3109738672177116
2026-01-05,3.799998506544042,-1.4571106603396684,-2.301447626067292
2026-01-06,3.806340802148504,-1.4607457262198345,-2.2795684262378173
2026-01-07,3.8094163403432306,-1.460449081694751,-2.2420723846616957
2026-01-08,3.8152278357896314,-1.462174679485335,-2.241294397461775
2026-01-09,3.816871805946276,-1.4624725614804068,-2.186077896740426
2026-01-12,3.8170371939016783,-1.4624902142347167,-2.140623897810139
2026-01-13,3.8229247819905456,-1.462769101552419,-2.0683152220796464
2026-01-15,3.832221408377512,-1.4631303698418023,-2.004423860085309
2026-01-16,3.837829024268665,-1.4630262555292608,-1.9490738845712483
2026-01-19,3.8405199300510438,-1.4629898963581056,-1.921057908741905
2026-01-20,3.8428841485522383,-1.4611562270108187,-1.8848287981823997
2026-01-21,3.8481873930488395,-1.4544268206164062,-1.7597978697950367
2026-01-22,3.849772788735455,-1.4510442426944514,-1.6957353284309857
2026-01-23,3.849346272951328,-1.4485743228671373,-1.6719929961548547
2026-01-26,3.8485148894609047,-1.4462623014387024,-1.6603895269835787
2026-01-27,3.8482479409549684,-1.444175770984495,-1.6388780422981046
2026-01-28,3.8464769337793268,-1.4444482160139762,-1.6441111877279249
2026-01-29,3.8449810983984527,-1.4461807182035145,-1.658431758707062
2026-01-30,3.845684905017163,-1.4473346351104157,-1.6563320194872797
2026-02-02,3.8493954397885077,-1.4496030894594083,-1.6640674039560972
2026-02-03,3.8528212794786394,-1.4517065248614784,-1.6733590671405407
2026-02-04,3.855094620937909,-1.4551366369508163,-1.6827136370768376
2026-02-05,3.85803975228171,-1.460219818515523,-1.7143687780711498
2026-02-06,3.8576183134218804,-1.4648795204249019,-1.7544056263705947
2026-02-09,3.8622916021515676,-1.4707974216266,-1.7718686606228256
2026-02-10,3.8672280692156633,-1.476174330647829,-1.7571064088373747
2026-02-11,3.8693117727177557,-1.4857078080361694,-1.8148847771058196
2026-02-12,3.871301768798588,-1.4963769997363463,-1.94500407627152
2026-02-13,3.8734680121270753,-1.5044972216108456,-2.011352816489887
2026-02-16,3.877972081325054,-1.511563164814722,-2.0181967366733593
2026-02-17,3.882434190711177,-1.5165862700858397,-2.0426134637402877
2026-02-18,3.870930175126353,-1.5178241401234733,-2.0957739573450938
2026-02-19,3.863400264557925,-1.5202952909185456,-2.2376433507678577
2026-02-20,3.8551027568686296,-1.5172836522148665,-2.269567311373076
2026-02-23,3.8502654108762613,-1.5150358454024269,-2.2794952510424986
2026-02-24,3.8467607219086637,-1.5118335505944085,-2.2698280267643276
2026-02-25,3.8436440286553037,-1.507961693031754,-2.2417834462126787
2026-02-26,3.8387231281543213,-1.504797279527385,-2.263820597139888
2026-02-27,3.835530308050945,-1.5016488571143203,-2.267587632861524
2026-03-02,3.8449943639707023,-1.5031419785564377,-2.2428204510296013
2026-03-03,3.858011002391254,-1.503911535000598,-2.1177571788945317
2026-03-04,3.8680515798148907,-1.5067102956131029,-2.006031509681706
2026-03-05,3.874473532781965,-1.5101749358745162,-1.9467090156872846
2026-03-06,3.8759737271477634,-1.5131771653521668,-1.9905802980734129
2026-03-09,3.8834150734333734,-1.515534407903097,-1.9161014001938446
2026-03-10,3.890710553755267,-1.5179122585098985,-1.8588039292752234
2026-03-11,3.894476531001437,-1.5215634861340366,-1.8623046554972997
2026-03-12,3.8987471025865177,-1.524349986269809,-1.8331530210747171
2026-03-13,3.9058811215278793,-1.5284914064826791,-1.7735280182010207
2026-03-16,3.91017898099591,-1.5320635191108785,-1.689212052066869
2026-03-17,3.915894805705257,-1.5380728871594074,-1.5953169898662274
2026-03-18,3.9177519785006707,-1.5446191993653213,-1.6101049434908357
2026-03-19,3.9085278075831207,-1.5458017939471471,-1.5307214166093952
2026-03-24,3.9270507969453803,-1.55439146007297,-1.413386102223737
2026-03-25,3.9362151620011896,-1.5621356330430685,-1.4237657020051295
2026-03-26,3.9439598294636973,-1.5691678368434954,-1.3923165918345024
2026-03-27,3.95195170664059,-1.5766325323892487,-1.4389290130520989
2026-03-30,3.965892747347907,-1.5852268577813802,-1.4153740595266426
2026-03-31,3.981729722192789,-1.595458540621326,-1.415045977750912
2026-04-01,3.990920087360345,-1.6043378670005375,-1.465964609972672
2026-04-02,3.995593534278842,-1.6096017369188051,-1.48254183239977
2026-04-07,3.998934158320185,-1.634427924959489,-1.7873051933134738
2026-04-08,4.01003706339148,-1.6541607075530118,-1.9272816124303305
2026-04-09,4.022565671862913,-1.6709172533832726,-2.003109903245372
2026-04-10,4.034432119927689,-1.6855764446997206,-2.051827573104939
2026-04-13,4.052580005219876,-1.685282610583111,-2.033891082934682
2026-04-14,4.052542970969918,-1.6813495428853376,-2.0601521342684634
2026-04-15,4.053612623781616,-1.6782562102220488,-2.1226187334722066
2026-04-16,4.050192689751937,-1.672905480046179,-2.0795497422401463
2026-04-17,4.105635310142565,-1.6957345321081285,-2.2630009257319275
2026-04-20,4.093875903105353,-1.703699405497208,-2.3894564505418447
2026-04-21,4.088844655403735,-1.7151935414631836,-2.466927052226504
2026-04-22,4.087891699400672,-1.7239345162819437,-2.514172671113238
2026-04-23,4.087792127983058,-1.7285017924284674,-2.54933632461755
2026-04-24,4.087194124650267,-1.7291863420213611,-2.5367508529094027
2026-04-27,4.08683346865499,-1.7297300361862602,-2.509625183782034
2026-04-28,4.086919921797071,-1.7302518159984153,-2.493849543254428
2026-04-29,4.084267786095852,-1.7342537765354573,-2.518492834142897
2026-04-30,4.083906473815968,-1.7330341267652083,-2.4991403075435255
2026-05-04,4.08311262779277,-1.7320845222025687,-2.489808065757656
2026-05-05,4.082927289656322,-1.7309449125195064,-2.478391049546062
2026-05-06,4.080985884397857,-1.7293579682431681,-2.520822875486824
2026-05-07,4.082285704235137,-1.7280656745783207,-2.4941540080808315
2026-05-08,4.081430345184422,-1.7309606944013163,-2.408396484999466
2026-05-11,4.079088620003925,-1.7319627158974549,-2.3719239250276245
2026-05-12,4.075609493792863,-1.734375550659609,-2.3864085355492435
2026-05-13,4.072304528969095,-1.7362717014294646,-2.3714230539971983
2026-05-14,4.0733846142580905,-1.7390311027807792,-2.3550233579791024
2026-05-15,4.048608014149644,-1.71421427695161,-2.2828320064268786
2026-05-18,4.072237098161628,-1.70554173218508,-1.939290514834761
