Date,beta0,beta1,beta2
2009-11-11,4.882924114390187,-1.7839050403330414,-1.9792029546598569
2009-11-12,4.880347482575746,-1.7820050393620481,-1.9171635277761205
2009-11-13,4.876880789520786,-1.7806034612684412,-1.8836775568949728
2009-11-16,4.8748180967128,-1.7804962910052633,-1.8535116433766152
2009-11-17,4.873852251052927,-1.779687901710423,-1.8207602144758375
2009-11-19,4.872882694159874,-1.7791920083223611,-1.8317398614460951
2009-11-20,4.87185421865581,-1.778381397613094,-1.829025345639892
2009-11-23,4.870386500056949,-1.7762450645234316,-1.8182512944045093
2009-11-24,4.868596342222669,-1.7730917496724203,-1.7997093497882832
2009-11-25,4.867441217447701,-1.7726609674220213,-1.7920682957913203
2009-11-26,4.867015925364239,-1.7669422393100853,-1.7721295887633992
2009-11-27,4.86712052475012,-1.7647484113626366,-1.7825471521270404
2009-11-30,4.8661492248125535,-1.766618121491109,-1.793762772035713
2009-12-01,4.865590387292182,-1.7673041745610185,-1.8009415488418177
2009-12-02,4.870202064181803,-1.7713429390447673,-1.8858317195675947
2009-12-03,4.875831540167603,-1.7745463341780234,-1.9324185283884758
2009-12-04,4.880440378922851,-1.7760232225644843,-1.905471700804871
2009-12-07,4.882297398959273,-1.7764333780518842,-1.831119380070065
2009-12-08,4.883600202429922,-1.7780212365829817,-1.7824730338961827
2009-12-09,4.883700602925702,-1.779347360932456,-1.758022472317938
2009-12-10,4.8826511237524794,-1.780261842342211,-1.7158036157880767
2009-12-11,4.881079955905599,-1.7817217492382222,-1.6909091016159543
2009-12-14,4.8795537343365085,-1.7825339509553313,-1.747384908801001
2009-12-15,4.879057625930513,-1.783194738805235,-1.7128546445543755
2009-12-16,4.877820414355475,-1.7837365614097067,-1.6940306869763349
2009-12-17,4.877896276558627,-1.7838019291108733,-1.6817776224640106
2009-12-21,4.878782723384507,-1.7836404116905153,-1.6840269120513591
2009-12-22,4.88122050653068,-1.7791918106514346,-1.6988900610522693
2009-12-23,4.884081543149791,-1.77621078588591,-1.7147371693063094
2009-12-24,4.886522975309534,-1.7739924217328105,-1.729530540118573
2009-12-28,4.887172783971201,-1.771567642446524,-1.7393414743507976
2009-12-29,4.890426829525017,-1.7706687976515816,-1.7584495664572635
2009-12-30,4.892391703495176,-1.7689474661916682,-1.7414583828314947
2009-12-31,4.8941433250612425,-1.768650020676354,-1.7552326623500718
2010-01-04,4.896115079643958,-1.7681857362078213,-1.7860667520429143
2010-01-05,4.898094756637705,-1.763707207037345,-1.7990244222204772
2010-01-06,4.899704854478924,-1.7608858398942,-1.8212477191207312
2010-01-07,4.900436678905042,-1.7585276066843676,-1.8090865766967037
2010-01-08,4.90034175996393,-1.7552120155391961,-1.8112662617586825
2010-01-12,4.900480019296515,-1.752997252683919,-1.8203943365778152
2010-01-13,4.900921707889905,-1.7507479285350027,-1.8218029308891002
2010-01-14,4.899914623522959,-1.7475692001844119,-1.759812229692953
2010-01-15,4.8978145726202085,-1.743935516692313,-1.727792063905216
2010-01-18,4.895342198956947,-1.7409717835217509,-1.7112271555824143
2010-01-19,4.891950030164159,-1.736436347159002,-1.6954127103316368
2010-01-20,4.891636125890238,-1.7243213125207049,-1.68827885045224
2010-01-21,4.89291732623187,-1.7163433717343226,-1.6962737540689514
2010-01-22,4.893596813034709,-1.7098865217437664,-1.7085319638593957
2010-01-25,4.892667627400041,-1.7073712613604406,-1.7071589061026955
2010-01-26,4.893315671325126,-1.7010381318791339,-1.7085027444428165
2010-01-27,4.896404742064288,-1.6916234908575978,-1.6877575779634024
2010-01-28,4.8968309509022205,-1.684669532928367,-1.6860933534739275
2010-01-29,4.898518525587722,-1.6792313489187198,-1.662385319657952
2010-02-01,4.898707457948235,-1.6743097904188455,-1.6548604956638107
2010-02-02,4.898623073825258,-1.6686905727124077,-1.633964982184117
2010-02-03,4.899590146756545,-1.6568883635041738,-1.6819482957542031
2010-02-04,4.901348707485705,-1.6476927739491303,-1.7178179388899024
2010-02-05,4.9010848166967635,-1.6409278536699314,-1.6814112494756985
2010-02-08,4.900200383437461,-1.6350712381169594,-1.701410913748224
2010-02-09,4.8995819914889305,-1.6295030968957958,-1.7116305863385408
2010-02-10,4.897874266378081,-1.6208590660717224,-1.6411458842538478
2010-02-11,4.891004290286432,-1.6129653392142014,-1.5620450810538298
2010-02-12,4.8843831444990835,-1.605867975318871,-1.5578153532488166
2010-02-15,4.879497389721118,-1.6004769593705312,-1.5520240949843764
2010-02-16,4.886416027272752,-1.601329637612522,-1.4720344113331676
2010-02-17,4.890955856310894,-1.6030165903029427,-1.4164137563940382
2010-02-18,4.893240828287865,-1.6055930245327328,-1.3980152882226324
2010-02-19,4.887693904618408,-1.605089226006166,-1.3962666752116264
2010-02-22,4.883368222320332,-1.6019955567693638,-1.3813972610148644
2010-02-23,4.877248154616401,-1.5963696526182352,-1.3838353855569507
2010-02-24,4.873251607144776,-1.5929513520302792,-1.385229767185041
2010-02-25,4.849527294043802,-1.5779876142945606,-1.3932679339411396
2010-02-26,4.832308006689473,-1.5652071148656195,-1.376338615419863
2010-03-01,4.81933791964971,-1.5544485371585708,-1.365510125476627
2010-03-02,4.808906353794205,-1.5439101661174002,-1.333747632399008
2010-03-03,4.799721635479494,-1.5387552385250183,-1.2988710069318419
2010-03-04,4.811547503781794,-1.5420111683502409,-1.2089552005416433
2010-03-05,4.820340163416137,-1.5470997641156465,-1.1738473670288871
2010-03-08,4.826078267205667,-1.5514204679276091,-1.1683501153440123
2010-03-09,4.8316511617230535,-1.5531548016818413,-1.1813348635869347
2010-03-10,4.8270170372608066,-1.5576272473003334,-1.2210028739903265
2010-03-11,4.824545575162598,-1.5603021360047975,-1.2271748790227939
2010-03-12,4.822079137788735,-1.5644542934824868,-1.2223469564418354
2010-03-15,4.8243084803329195,-1.5686646231337338,-1.2139297434413716
2010-03-16,4.822011579758839,-1.570760349466173,-1.2107465224053768
2010-03-17,4.820709114913615,-1.5738868662485346,-1.2141565700351191
2010-03-18,4.819999544436066,-1.5768044789694171,-1.214603761608372
2010-03-19,4.81945306552551,-1.5788017817907636,-1.210025661117173
2010-03-22,4.82029437038686,-1.5811883435335556,-1.1750110403585388
2010-03-23,4.823000715766737,-1.5841163628705912,-1.1725889161732184
2010-03-24,4.826612785003948,-1.5878154883424962,-1.1527053069410802
2010-03-25,4.8286855156849375,-1.590486623162839,-1.1443389413227245
2010-03-26,4.829087249974406,-1.5909423471488047,-1.1770130705169501
2010-03-29,4.8297704675471245,-1.5912776290258936,-1.1861322170993016
2010-03-30,4.830747775655207,-1.5920225852570806,-1.1926495162592383
2010-03-31,4.831748525344876,-1.5925134060355968,-1.1932810879753404
2010-04-01,4.832591159299745,-1.592878254072082,-1.194805619194136
2010-04-06,4.832268773576663,-1.5929415742577366,-1.195949405354283
2010-04-07,4.832063885376343,-1.592889446559629,-1.2102470172662099
2010-04-08,4.83200997380369,-1.5921644233570553,-1.2109489760494103
2010-04-09,4.832260636652086,-1.5933576363176742,-1.2191244407005972
2010-04-12,4.833249820663385,-1.5950319226160177,-1.251518353289221
2010-04-13,4.834702050517146,-1.596108585674228,-1.264852674978332
2010-04-14,4.835926424908136,-1.597538361276811,-1.337405376739769
2010-04-15,4.838613723442583,-1.5983171408589265,-1.3734336789285124
2010-04-16,4.841105672703654,-1.6012053410086298,-1.3730201518506018
2010-04-19,4.843452146896009,-1.6037893568535988,-1.3811842040304603
2010-04-20,4.8465523718841945,-1.6054758934618525,-1.4181699180289238
2010-04-21,4.848416200646884,-1.6112255173943262,-1.4617979008591495
2010-04-22,4.8513175530027715,-1.6162561469494805,-1.4839740892259077
2010-04-23,4.851505854235075,-1.6203786213304383,-1.5465110988741808
2010-04-26,4.854903622673016,-1.624443780077522,-1.5498230188628637
2010-04-27,4.852548352683157,-1.6236981579642853,-1.5430680610829537
2010-04-28,4.849155963184736,-1.6228246558539732,-1.5565102638148367
2010-04-29,4.846048472995764,-1.6204005725372848,-1.5508716666537268
2010-04-30,4.844549388362949,-1.620910677327092,-1.555395927551039
2010-05-03,4.845266226849628,-1.6233563197672045,-1.5542206529900984
2010-05-04,4.84659871553475,-1.627233460747211,-1.5605037882103892
2010-05-05,4.847776674532094,-1.6303289809257426,-1.5644714378472615
2010-05-06,4.849733379719882,-1.6351417122070644,-1.574447456211649
2010-05-07,4.8531827988978735,-1.6417276186844738,-1.6178016937209714
2010-05-10,4.857934065724413,-1.6493928460916405,-1.6486556523599583
2010-05-11,4.863500029951707,-1.654958034684196,-1.6720067003657086
2010-05-12,4.8680863850561,-1.6595701304179917,-1.6705533221783013
2010-05-13,4.871351176896316,-1.6630899393002616,-1.6722445508295334
2010-05-14,4.871556012158618,-1.671819369989732,-1.6704756011265913
2010-05-17,4.868436079888986,-1.677935039060857,-1.6731925631550781
2010-05-18,4.865420890482274,-1.6828052946021619,-1.6590498617836837
2010-05-19,4.864169611190624,-1.687850142538601,-1.6495180058938308
2010-05-20,4.863139630933432,-1.690706118626448,-1.6478321221661896
2010-05-21,4.862393933318989,-1.6938990798434033,-1.6537442454788642
2010-05-24,4.860878004621999,-1.6940291344346854,-1.6443758816859853
2010-05-25,4.859883407311201,-1.694247465445025,-1.6333890978823635
2010-05-26,4.858736517032664,-1.6940752186554462,-1.6310475933027107
2010-05-27,4.857982374719254,-1.6933400409226864,-1.6283934617404952
2010-05-28,4.856667760328329,-1.6910592053031948,-1.620012304372192
2010-05-31,4.854124028986572,-1.6890141581657268,-1.6403165534348747
2010-06-01,4.853086879462394,-1.6878087487355773,-1.6551090504003463
2010-06-02,4.847493555404107,-1.6860172774618998,-1.6662191191388216
2010-06-03,4.843481227444031,-1.6839237772110487,-1.660791985754384
2010-06-04,4.8403202535088035,-1.6827180191962283,-1.6434445329868845
2010-06-07,4.837662513393522,-1.6818788529372026,-1.631608600092529
2010-06-08,4.834613787736746,-1.6801940581456358,-1.6111300898196912
2010-06-09,4.8374330281253375,-1.6806493256132238,-1.5843035170971387
2010-06-10,4.839555180350527,-1.6826677769883465,-1.5891022042360388
2010-06-11,4.841372774250154,-1.6844974852297194,-1.5972464920200786
2010-06-14,4.843796775117135,-1.6861302080650975,-1.6092721247428758
2010-06-15,4.8459058913706246,-1.6870781023497472,-1.5963324167322543
2010-06-16,4.847729931652584,-1.6900749233713288,-1.6030695983396752
2010-06-17,4.84935474315478,-1.692891774825677,-1.5982756708464696
2010-06-18,4.850514287832644,-1.6950280331954841,-1.6012298235407647
2010-06-21,4.850528436089588,-1.6964921242083337,-1.570463017488438
2010-06-22,4.85012087178133,-1.6971412608273393,-1.5543265251968683
2010-06-23,4.849666357524221,-1.6969517504652556,-1.563624975059809
2010-06-24,4.850205284809493,-1.6973799847286946,-1.5872109252069648
2010-06-25,4.849335036829562,-1.698521456418733,-1.5960455577146146
2010-06-28,4.848984002962556,-1.698825859345031,-1.6097641604629096
2010-06-29,4.848179835143849,-1.6989231489949594,-1.599131579382696
2010-06-30,4.847659563748751,-1.6993653873537873,-1.6052487225789243
2010-07-01,4.84943650051627,-1.6994346886108231,-1.6051511470540551
2010-07-02,4.850838032928469,-1.700057399216575,-1.6099230035978223
2010-07-05,4.8527834130938805,-1.7000465342789688,-1.6184732504599721
2010-07-06,4.855084459258784,-1.7013606395868317,-1.6163031445491638
2010-07-07,4.856497751231964,-1.7018779506776822,-1.610770095384788
2010-07-08,4.857518979858846,-1.702512783912572,-1.611023186698046
2010-07-09,4.857528169322037,-1.7019390275613235,-1.5899240468321267
2010-07-12,4.85743869627245,-1.7011894505699428,-1.6012175188085478
2010-07-13,4.857316285482056,-1.7002725737436197,-1.5997927233936262
2010-07-14,4.85748424635877,-1.7001295309968096,-1.6105322361161183
2010-07-15,4.857116751803537,-1.6983448939973214,-1.6080244752558013
